"[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.8898550724637682, 0.9323671497584541
"[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8995169082125604, 0.936231884057971
"[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9169082125603865, 0.9555555555555556
"[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.8917874396135266, 0.9420289855072463
"[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8966183574879227, 0.9497584541062802
"[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9101449275362319, 0.9555555555555556
"[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.8956521739130435, 0.9458937198067633
"[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8946859903381642, 0.9536231884057971
"[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9082125603864735, 0.957487922705314
