,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
0,5.019811410652964,0.2680921076159728,0.5674342050364143,0.2709650801200616,0.004315715221060988,0.9995953059302608,1.0,0.9995953011059269
1,5.037479017910204,0.27467104871022074,0.5740131657374533,0.27783029997035075,0.0028460329136189687,1.0,1.0,1.0
2,5.06478392450433,0.2763157839837827,0.5641447344892904,0.27806616613739416,0.0028665694711524094,0.9991906118605215,1.0,0.9991906022118537
3,5.078385949134827,0.2812499996078642,0.5690789403099763,0.2702400272614078,0.0027602818663198486,0.9995953059302608,1.0,0.9995953011059269
4,5.063443390946639,0.2779605192573447,0.5624999976471851,0.2817631673656012,0.002843121711755694,0.9991906118605215,1.0,0.9991906022118537
5,5.062134178061235,0.2796052545309067,0.567434203467871,0.2820001742557475,0.002769106152142918,0.9995953059302608,1.0,0.9995953011059269
6,5.075438756691782,0.28289472507803065,0.5641447344892904,0.2833445334905072,0.002493678095295591,0.9995953059302608,1.0,0.9995953011059269
7,5.080945736483524,0.2730263134366588,0.5657894697628523,0.275861846773248,0.0023218773462583856,0.9995953059302608,1.0,0.9995953011059269
8,5.099846156019914,0.2812499996078642,0.5624999992157284,0.28133510210012136,0.0024227308061253545,0.9995953059302608,1.0,0.9995953011059269
9,5.107957444692913,0.28453947015498815,0.5592105286686044,0.2823972509879815,0.002092226253044522,1.0,1.0,1.0
10,5.108582986028571,0.2763157839837827,0.5592105286686044,0.2746554311168821,0.002117351807585308,0.9991906118605215,1.0,0.9991906022118537
11,5.117496415188438,0.27467104871022074,0.5641447344892904,0.2796822005980893,0.0019891194483617307,0.9995953059302608,1.0,0.9995953011059269
12,5.144207007006595,0.26644737234241084,0.5674342050364143,0.27524726210456146,0.002082297579584721,0.9995953052307324,1.0,0.9995953035180938
13,5.1394802206440975,0.2779605192573447,0.5690789403099763,0.2828512658414088,0.0021138467047836906,0.9995953059302608,1.0,0.9995953011059269
14,5.1509807988217,0.27467104871022074,0.5575657933950424,0.278200878124488,0.0021189498606837835,0.9991906118605215,1.0,0.9993924426916687
15,5.154985465501484,0.2763157839837827,0.560855262373623,0.2868172393033379,0.0018786838148520427,0.9995953052307324,1.0,0.9995953035180938
16,5.160583753334849,0.28453947995838363,0.560855262373623,0.29336727998758616,0.002027044657815492,0.9991906118605215,1.0,0.9991906022118537
17,5.164222660817598,0.2828947446848217,0.5575657918264991,0.292584008292148,0.00200998918546265,0.9995953059302608,1.0,0.9995953011059269
18,5.161639903721056,0.28453947995838363,0.5608552639421663,0.28834477498343114,0.0019098466311878053,0.9995953059302608,1.0,0.9995953011059269
19,5.1570253434934115,0.2779605290607402,0.5641447344892904,0.2847686629546316,0.001881628741070369,0.9995953059302608,1.0,0.9995953011059269
