3, 1, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.437744714173845, 0.6515270164447925
3, 1, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4283476898981989, 0.6476115896632733
3, 1, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.42599843382928737, 0.6397807361002349
3, 1, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.437744714173845, 0.6530931871574002
3, 1, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.42756460454189504, 0.6507439310884886
3, 1, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.42364917776037586, 0.6436961628817541
3, 1, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.437744714173845, 0.6530931871574002
3, 1, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4267815191855912, 0.6499608457321848
3, 1, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.422866092404072, 0.6436961628817541
3, 1, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.45262333594361787, 0.6742364917776038
3, 1, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.43539545810493346, 0.6671887235708692
3, 1, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.42991386061080655, 0.6656225528582616
3, 1, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4534064212999217, 0.6742364917776038
3, 1, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.43696162881754114, 0.6695379796397808
3, 1, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4314800313234142, 0.6656225528582616
3, 1, "[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.45262333594361787, 0.6742364917776038
3, 1, "[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.43539545810493346, 0.6695379796397808
3, 1, "[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4314800313234142, 0.6648394675019577
3, 1, "[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.45653876272513705, 0.6765857478465153
3, 1, "[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4408770555990603, 0.6703210649960846
3, 1, "[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4361785434612373, 0.6687548942834769
3, 1, "[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.45653876272513705, 0.6781519185591229
3, 1, "[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.43696162881754114, 0.6734534064212999
3, 1, "[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.43226311667971806, 0.6703210649960846
3, 1, "[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.45653876272513705, 0.6781519185591229
3, 1, "[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4361785434612373, 0.6734534064212999
3, 1, "[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4314800313234142, 0.6703210649960846
