"[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.8174133558748944, 0.8782755705832629
"[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8512256973795436, 0.9137785291631445
"[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.8706677937447168, 0.9298393913778529
"[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.8174133558748944, 0.8782755705832629
"[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8512256973795436, 0.9137785291631445
"[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.8706677937447168, 0.9298393913778529
"[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.8174133558748944, 0.8782755705832629
"[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8512256973795436, 0.9137785291631445
"[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.8706677937447168, 0.9298393913778529
