3, 1, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.14942528735632185, 0.3302681992337165
3, 1, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.15862068965517243, 0.3318007662835249
3, 1, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.15938697318007664, 0.3210727969348659
3, 1, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.14942528735632185, 0.3302681992337165
3, 1, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.15862068965517243, 0.3318007662835249
3, 1, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.15938697318007664, 0.3210727969348659
3, 1, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.14482758620689656, 0.31877394636015327
3, 1, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.15555555555555556, 0.3210727969348659
3, 1, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.15555555555555556, 0.3080459770114943
3, 1, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.1425287356321839, 0.3325670498084291
3, 1, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.16628352490421455, 0.36015325670498083
3, 1, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.17701149425287357, 0.36091954022988504
3, 1, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.1425287356321839, 0.3325670498084291
3, 1, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.16628352490421455, 0.36015325670498083
3, 1, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.17701149425287357, 0.36091954022988504
3, 1, "[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.13869731800766283, 0.31494252873563217
3, 1, "[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.15862068965517243, 0.346360153256705
3, 1, "[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.16475095785440613, 0.3478927203065134
3, 1, "[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.1425287356321839, 0.3203065134099617
3, 1, "[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.17164750957854405, 0.3708812260536398
3, 1, "[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.18314176245210728, 0.3716475095785441
3, 1, "[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.1425287356321839, 0.3203065134099617
3, 1, "[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.17164750957854405, 0.3708812260536398
3, 1, "[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.18314176245210728, 0.3716475095785441
3, 1, "[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.1417624521072797, 0.30727969348659
3, 1, "[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.17088122605363984, 0.35019157088122604
3, 1, "[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.1731800766283525, 0.36628352490421456
