0, 0, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.42771084337349397, 0.6342512908777969
0, 0, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4173838209982788, 0.6333907056798623
0, 0, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4139414802065404, 0.6273666092943201
0, 0, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4268502581755594, 0.6325301204819277
0, 0, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4173838209982788, 0.6325301204819277
0, 0, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4113597246127367, 0.6247848537005164
0, 0, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4268502581755594, 0.6333907056798623
0, 0, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4173838209982788, 0.6316695352839932
0, 0, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4113597246127367, 0.6247848537005164
0, 0, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4483648881239243, 0.6592082616179001
0, 0, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4406196213425129, 0.6514629948364888
0, 0, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.43287435456110157, 0.6506024096385542
0, 0, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4483648881239243, 0.6626506024096386
0, 0, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4397590361445783, 0.6566265060240963
0, 0, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.42857142857142855, 0.6523235800344234
0, 0, "[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4475043029259897, 0.6626506024096386
0, 0, "[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4380378657487091, 0.6566265060240963
0, 0, "[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42857142857142855, 0.6514629948364888
0, 0, "[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.45869191049913943, 0.6833046471600689
0, 0, "[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4475043029259897, 0.6807228915662651
0, 0, "[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4388984509466437, 0.6755593803786575
0, 0, "[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.45438898450946646, 0.6815834767641996
0, 0, "[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4388984509466437, 0.6772805507745266
0, 0, "[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4294320137693632, 0.6652323580034424
0, 0, "[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4535283993115318, 0.6815834767641996
0, 0, "[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4388984509466437, 0.6746987951807228
0, 0, "[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4294320137693632, 0.6643717728055077
0, 1, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.41895066562255284, 0.6319498825371965
0, 1, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4111198120595145, 0.6256851996867658
0, 1, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4048551292090838, 0.6209866875489428
0, 1, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.418167580266249, 0.6296006264682851
0, 1, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4072043852779953, 0.6241190289741582
0, 1, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4009397024275646, 0.6186374314800314
0, 1, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.41895066562255284, 0.6303837118245889
0, 1, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4072043852779953, 0.6241190289741582
0, 1, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.40015661707126077, 0.6178543461237275
0, 1, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4306969459671104, 0.6421299921691465
0, 1, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.42521534847298353, 0.6374314800313234
0, 1, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4158183241973375, 0.6358653093187158
0, 1, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4314800313234142, 0.6436961628817541
0, 1, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.42521534847298353, 0.6389976507439311
0, 1, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.41503523884103366, 0.6350822239624119
0, 1, "[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4314800313234142, 0.6436961628817541
0, 1, "[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.42521534847298353, 0.6397807361002349
0, 1, "[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.41503523884103366, 0.6350822239624119
0, 1, "[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.44792482380579485, 0.6617071260767423
0, 1, "[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.43696162881754114, 0.6570086139389193
0, 1, "[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.42521534847298353, 0.6546593578700078
0, 1, "[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.44557556773688334, 0.6593578700078309
0, 1, "[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4330462020360219, 0.6577916992952232
0, 1, "[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4205168363351605, 0.6530931871574002
0, 1, "[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.44557556773688334, 0.6593578700078309
0, 1, "[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4330462020360219, 0.6562255285826155
0, 1, "[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4205168363351605, 0.6530931871574002
1, 0, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.43201376936316693, 0.6437177280550774
1, 0, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4242685025817556, 0.6437177280550774
1, 0, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.41824440619621345, 0.6428571428571429
1, 0, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.43201376936316693, 0.6428571428571429
1, 0, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.423407917383821, 0.6445783132530121
1, 0, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4173838209982788, 0.6394148020654045
1, 0, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.43287435456110157, 0.6428571428571429
1, 0, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4242685025817556, 0.6454388984509466
1, 0, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4173838209982788, 0.6394148020654045
1, 0, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4483648881239243, 0.6729776247848537
1, 0, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4397590361445783, 0.6626506024096386
1, 0, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.43029259896729777, 0.6617900172117039
1, 0, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4475043029259897, 0.6721170395869192
1, 0, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.43459552495697074, 0.6643717728055077
1, 0, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.42168674698795183, 0.6583476764199656
1, 0, "[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.44664371772805506, 0.6721170395869192
1, 0, "[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.43459552495697074, 0.6643717728055077
1, 0, "[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42168674698795183, 0.6583476764199656
1, 0, "[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4483648881239243, 0.6781411359724613
1, 0, "[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4423407917383821, 0.6703958691910499
1, 0, "[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4294320137693632, 0.6635111876075731
1, 0, "[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.44664371772805506, 0.6781411359724613
1, 0, "[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.43631669535283996, 0.6721170395869192
1, 0, "[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.42512908777969016, 0.6626506024096386
1, 0, "[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.44664371772805506, 0.6781411359724613
1, 0, "[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.43631669535283996, 0.6703958691910499
1, 0, "[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42512908777969016, 0.6617900172117039
1, 1, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4119028974158183, 0.6241190289741582
1, 1, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4032889584964761, 0.620203602192639
1, 1, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.3985904463586531, 0.6178543461237275
1, 1, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4119028974158183, 0.6194205168363351
1, 1, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4009397024275646, 0.6178543461237275
1, 1, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.3962411902897416, 0.615505090054816
1, 1, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4119028974158183, 0.620203602192639
1, 1, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.40172278778386844, 0.6178543461237275
1, 1, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.3962411902897416, 0.615505090054816
1, 1, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4447924823805795, 0.6530931871574002
1, 1, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.43931088488645265, 0.6444792482380579
1, 1, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4283476898981989, 0.6397807361002349
1, 1, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.44166014095536416, 0.6562255285826155
1, 1, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.43226311667971806, 0.6444792482380579
1, 1, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4205168363351605, 0.6405638214565388
1, 1, "[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4408770555990603, 0.6562255285826155
1, 1, "[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4306969459671104, 0.6436961628817541
1, 1, "[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4197337509788567, 0.6405638214565388
1, 1, "[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4487079091620987, 0.6679718089271731
1, 1, "[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4361785434612373, 0.6664056382145653
1, 1, "[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.42364917776037586, 0.6609240407204385
1, 1, "[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4447924823805795, 0.6671887235708692
1, 1, "[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4314800313234142, 0.6648394675019577
1, 1, "[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.41738449490994517, 0.6617071260767423
1, 1, "[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.44400939702427566, 0.6664056382145653
1, 1, "[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4306969459671104, 0.6648394675019577
1, 1, "[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.41738449490994517, 0.6609240407204385
2, 0, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.43287435456110157, 0.6368330464716007
2, 0, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4165232358003442, 0.6273666092943201
2, 0, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.41566265060240964, 0.6222030981067126
2, 0, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.43029259896729777, 0.6299483648881239
2, 0, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.41480206540447506, 0.6265060240963856
2, 0, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.41222030981067126, 0.6239242685025818
2, 0, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.43029259896729777, 0.6299483648881239
2, 0, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.41480206540447506, 0.6273666092943201
2, 0, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.41222030981067126, 0.6247848537005164
2, 0, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.43115318416523235, 0.6617900172117039
2, 0, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4173838209982788, 0.657487091222031
2, 0, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.41222030981067126, 0.653184165232358
2, 0, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.42771084337349397, 0.6592082616179001
2, 0, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.41308089500860584, 0.6557659208261618
2, 0, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4070567986230637, 0.6514629948364888
