,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
0,5.2018348628433175,0.014440432890227556,0.0685920582458861,0.0,5.205658516081253,0.013465346307447642,0.061782178681085605,0.0
1,5.201603164741709,0.014440432890227556,0.0685920582458861,0.0,5.205300307509923,0.01346534643654186,0.061782177722099985,0.0
2,5.201370998410111,0.014440432890227556,0.0685920582458861,0.0,5.202855157380057,0.0138613858656718,0.06217821694836758,0.0007881384232256673
3,5.20113899389329,0.014440432890227556,0.0685920582458861,0.0,5.202672014142027,0.013861386013208049,0.062178218054889454,0.0007881384232256673
4,5.1880360424303404,0.0252707572603457,0.08303248919613848,0.0,5.201885426398551,0.015049504798532712,0.06693069267981124,0.0
5,5.1795951209774085,0.03429602882539053,0.09566787040594037,0.0,5.193252568197723,0.016237623583857375,0.06970297036194566,0.0007881384232256673
6,5.1636090244196815,0.03429602815295546,0.08844765377926912,0.0,5.185978837532573,0.01584158393342306,0.06772277216510017,0.0
7,5.158725451045949,0.03429602815295546,0.08664260001765692,0.0,5.176481317765642,0.013861385976323987,0.0685148517610413,0.0007881384232256673
8,5.161152531523997,0.03610108289800396,0.09386281713520576,0.0,5.168233347411203,0.01386138593021891,0.07247524715886258,0.0007881384232256673
9,5.150987952194489,0.032490974003012,0.09025270822676511,0.0,5.169169161579396,0.015049504835416776,0.06970297062013409,0.0
10,5.148846643496076,0.03610108289800396,0.09205776302392732,0.0,5.163758277893066,0.01623762357463636,0.07366336623925974,0.0007881384232256673
11,5.137864484683702,0.03429602777807291,0.09386281609965576,0.0,5.158066154706596,0.01821782152251442,0.07207920822766747,0.0
12,5.131987105207753,0.028880866452890182,0.09566787089681797,0.0,5.151665106858357,0.017029702691084676,0.07089108944234282,0.0
13,5.134952436715687,0.032490974003012,0.09205776435534876,0.0,5.141864767169008,0.020198019599486694,0.0784158418600512,0.0
14,5.125976070169938,0.028880866452890182,0.10649819658658995,0.0,5.146821815188568,0.016633663169744583,0.06970297132093127,0.0
15,5.120388543993127,0.027075812677829273,0.10108303286753836,0.0,5.144316838519408,0.01504950474320662,0.07128712866861041,0.0
16,5.117900509266216,0.023465703782837313,0.09386281776729473,0.0,5.1447808294012995,0.01940594041849127,0.07326732752936901,0.0
17,5.120502902282274,0.03429602777807291,0.10108303054091303,0.0,5.145018780585563,0.01623762367606753,0.0728712867539708,0.0
18,5.118546585744038,0.03429602777807291,0.10469313909968744,0.0,5.142745216294091,0.01940594045537533,0.07366336572288286,0.0
19,5.123805994591558,0.03610108289800396,0.10108303458897215,0.0,5.1342189477221805,0.01940594041849127,0.07762376285425507,0.0
20,5.114149818351553,0.03610108289800396,0.09927797811072225,0.0,5.134037796813662,0.01861386107151756,0.07089108877842969,0.0
21,5.114905996012774,0.037906138017935014,0.10288808835058436,0.0,5.135228775515415,0.01663366303142935,0.07207920837520372,0.0
22,5.117486797084878,0.030685919891733554,0.1046931434705154,0.0,5.135879577976643,0.019801980151914724,0.08118811965283781,0.0
23,5.1147257154168635,0.028880865780455112,0.10649819723212763,0.0,5.133373709008245,0.02019801952571857,0.07683168255751675,0.0
24,5.109087362186143,0.028880865780455112,0.10469314313429788,0.0,5.12932026268232,0.019009900749614922,0.07287128668020268,0.0
25,5.11227436788676,0.028880865780455112,0.10288808835058436,0.0,5.124919372029824,0.02257425703182079,0.0776237626329507,0.0
26,5.10492831791351,0.028880865780455112,0.10108303052746431,0.0,5.127580496344236,0.02138613848624253,0.08039604002001262,0.0
27,5.101484963179495,0.028880865780455112,0.10108303054091303,0.0,5.128237289957481,0.02059405912082679,0.07326732605400652,0.0
28,5.102428098878275,0.028880865780455112,0.10108303054091303,0.0,5.131200516577994,0.02059405946200437,0.07564356436233709,0.0
29,5.096864302666178,0.027075813350264346,0.09927797811072225,0.0,5.126889191051521,0.020198019534939587,0.07683168359027051,0.0
30,5.0955703008906506,0.027075813350264346,0.09747292433566135,0.0,5.121631272948615,0.01980197986606324,0.07960396016588306,0.0
31,5.093361945789213,0.027075813350264346,0.09747292433566135,0.0,5.125532088893475,0.018217821928239106,0.0800000001298319,0.0
32,5.092734402267511,0.027075813350264346,0.09927797811072225,0.0,5.125922944286082,0.02217821760269085,0.07405940679335359,0.0
