,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
0,5.06044412433886,0.030685920900386163,0.11913357430309165,0.0,5.105525979901304,0.021386138578452688,0.0800000001298319,0.0
1,5.060750937203638,0.030685920900386163,0.11913357430309165,0.0,5.082784558286761,0.022970296922001508,0.08475247519736243,0.0
2,5.058439413132651,0.028880865780455112,0.11913357430309165,0.0,5.0966678090614845,0.020198019774685994,0.08079207961512085,0.0
3,5.06250590451788,0.030685920900386163,0.11913357430309165,0.0,5.091433676162569,0.020990098798924155,0.08237623858569872,0.0
4,5.057615999710689,0.027075813350264346,0.11913357430309165,0.0,5.0845797888123165,0.02297029677446526,0.08633663335649094,0.0
5,5.057989287462475,0.028880865780455112,0.11913357430309165,0.0,5.0939109915553935,0.022970297014211664,0.08356435700218276,0.0
6,5.058706357590989,0.028880865780455112,0.11913357430309165,0.0,5.085748535571712,0.023366336553993793,0.08435643582355858,0.0
7,5.060932722332676,0.030685920900386163,0.11913357430309165,0.0,5.099155317438711,0.01821782155939848,0.08475247623011617,0.0
8,5.059549076892839,0.030685920900386163,0.11913357430309165,0.0,5.103453263197795,0.018613861191390763,0.07683168336896613,0.0
9,5.062193911858844,0.030685920900386163,0.11913357430309165,0.0,5.10652218714799,0.020594059222257963,0.08198019788406863,0.0
10,5.059794246935242,0.030685920900386163,0.11913357430309165,0.0,5.0999171426980805,0.020990098872692278,0.0796039606084918,0.0
11,5.055680636464474,0.028880865780455112,0.11913357430309165,0.0,5.092582976463998,0.021386138578452688,0.08554455453511511,0.0
12,5.0647663381555885,0.028880865780455112,0.11913357430309165,0.0,5.101847214273887,0.01940594056602752,0.0792079210871517,0.0
13,5.060152108918889,0.030685920900386163,0.11913357430309165,0.0,5.099923421840857,0.019405940510701426,0.08237623843816247,0.0
14,5.058673591820342,0.030685920900386163,0.11913357430309165,0.0,5.08915639159703,0.02059405926836304,0.08435643515964546,0.0
15,5.059294144599447,0.030685920900386163,0.11913357430309165,0.0,5.09756872441509,0.021782177989140596,0.08158415924794603,0.0
16,5.060281953226358,0.030685920900386163,0.11913357430309165,0.0,5.089944244611381,0.018217821651608637,0.08198019781030051,0.0
17,5.056116536205856,0.028880865780455112,0.11732851918316059,0.0,5.093268517220374,0.019009901063129452,0.08039604031508511,0.0
18,5.060740930509051,0.030685920900386163,0.11913357430309165,0.0,5.090622623368065,0.019801979755411054,0.08158415865780104,0.0
19,5.055699121220448,0.028880865780455112,0.11732851918316059,0.0,5.096212948902999,0.017821782250141742,0.0776237623378782,0.0
