,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
0,5.260367808359194,0.007220216445113778,0.037906136323398634,0.0,5.289614715198479,0.008316831497272642,0.03049504959789833,0.0
1,5.259685703993704,0.009025270879161057,0.03971119176609852,0.0,5.264113615054895,0.005940593926623316,0.045148514487808294,0.0
2,5.258357571350539,0.014440432890227556,0.06317689353163061,0.0,5.259137087529249,0.01188118796389882,0.05663366394467873,0.0
3,5.256949836166327,0.014440432890227556,0.06678700242662258,0.0,5.258034153740005,0.01346534628900561,0.06019802000558022,0.0
4,5.255529293514761,0.014440432890227556,0.06678700242662258,0.0,5.256683061618616,0.013465346362773734,0.061386138348296135,0.0
5,5.25412308696375,0.014440432890227556,0.06678700242662258,0.0,5.255361467304796,0.01346534645498389,0.06138613871713676,0.0
6,5.252815649397537,0.014440432890227556,0.06678700242662258,0.0,5.253789892291079,0.013861385902555862,0.06178217768521592,0.0
7,5.251478806299423,0.014440432890227556,0.06678700242662258,0.0,5.25220786462916,0.013861386003987035,0.06178217842289717,0.0
8,5.250163947632166,0.014440432890227556,0.06678700242662258,0.0,5.251487174836716,0.01346534643654186,0.06138613915974551,0.0
9,5.248935847506196,0.014440432890227556,0.06678700242662258,0.0,5.24937391753244,0.013861386003987035,0.06178217871796967,0.0
10,5.247698028165081,0.014440432890227556,0.06678700242662258,0.0,5.247968961696814,0.013861385957881956,0.061782178017172486,0.0
11,5.2411164858711325,0.018050541190114476,0.06498195101853312,0.0,5.246655487778163,0.013465346307447642,0.060990098882282136,0.0
12,5.2452411909826395,0.014440432890227556,0.06678700242662258,0.0,5.2444779849288485,0.014257425552990177,0.061782178459781234,0.0007881384232256673
13,5.244075026322788,0.014440432890227556,0.06678700242662258,0.0,5.245545727191585,0.01346534628900561,0.06138613797945551,0.0
14,5.242925581949282,0.014440432890227556,0.06678700242662258,0.0,5.242563247680664,0.013861385902555862,0.06178217750079561,0.0007881384232256673
15,5.241810827909394,0.014440432890227556,0.06678700242662258,0.0,5.241411761482163,0.01386138593021891,0.061782177943404355,0.0007881384232256673
16,5.24069346934019,0.014440432890227556,0.06678700242662258,0.0,5.242256698041859,0.013465346381215765,0.06138613930728176,0.0
17,5.23960904352071,0.014440432890227556,0.06678700242662258,0.0,5.241224454181029,0.013465346307447642,0.06138613827452801,0.0
18,5.2385427461204115,0.014440432890227556,0.06678700242662258,0.0,5.24012808280416,0.013465346381215765,0.061386138864673014,0.0
19,5.237493155234987,0.014440432890227556,0.06678700242662258,0.0,5.237183202611337,0.013861385957881956,0.06178217786963623,0.0007881384232256673
20,5.236485942606461,0.014440432890227556,0.06678700242662258,0.0,5.236196211068937,0.013861385902555862,0.061782179013042164,0.0007881384232256673
21,5.235486094271663,0.014440432890227556,0.06678700242662258,0.0,5.2370842140499905,0.013465346362773734,0.06138613856960051,0.0
22,5.234521504343632,0.014440432890227556,0.06678700242662258,0.0,5.23433505426539,0.012673267264767448,0.061782178386013104,0.0007881384232256673
23,5.233574739862435,0.014440432890227556,0.06678700242662258,0.0,5.233331803048011,0.013861385957881956,0.06178217735325936,0.0007881384232256673
24,5.232639056250507,0.014440432890227556,0.06678700242662258,0.0,5.2344575919727285,0.01346534628900561,0.061386139381049885,0.0
25,5.231701632269023,0.014440432890227556,0.06678700242662258,0.0,5.2335790360328,0.013465346381215765,0.06138613871713676,0.0
26,5.230789778464968,0.014440432890227556,0.06678700242662258,0.0,5.232710691961912,0.013465346362773734,0.06138613879090488,0.0
27,5.229914529228899,0.014440432890227556,0.06678700242662258,0.0,5.229768668070878,0.013861385957881956,0.06178217882862185,0.0007881384232256673
28,5.229021414953018,0.014440432890227556,0.06678700242662258,0.0,5.228935742142177,0.013861386013208049,0.061782177943404355,0.0007881384232256673
29,5.22817147251501,0.014440432890227556,0.0685920582458861,0.0,5.230210582808692,0.013465346307447642,0.0590099017181904,0.0
