Starting running similarity analysis 
Configurations:
	Base directory:	      /home/wzalewski/ferrero/thesis/cv//datasets/foursquare/run2//
	Results directory:	  /home/wzalewski/ferrero/thesis/cv//results/foursquare/run2//
	Allowed Threads:        16
	Similarity Measure:     mddtw


Starting...
1220
1162

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.15920826161790017, 0.3123924268502582
   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.15491803278688523, 0.3114754098360656

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.15327868852459017, 0.32049180327868854

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.14672131147540984, 0.3114754098360656

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.15491803278688523, 0.3114754098360656

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.15327868852459017, 0.32049180327868854

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.14672131147540984, 0.3114754098360656

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.14918032786885246, 0.30491803278688523

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.15655737704918032, 0.3122950819672131

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.14672131147540984, 0.3008196721311475

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.15737704918032788, 0.30983606557377047

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.17459016393442622, 0.3237704918032787

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.1721311475409836, 0.3319672131147541

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.15737704918032788, 0.30983606557377047

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.17459016393442622, 0.3237704918032787

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.1721311475409836, 0.3319672131147541

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.1483606557377049, 0.30983606557377047

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.16721311475409836, 0.3254098360655738

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.16557377049180327, 0.33114754098360655

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.16393442622950818, 0.3122950819672131

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.18278688524590164, 0.33934426229508197

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.18524590163934426, 0.33852459016393444

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.16393442622950818, 0.3122950819672131

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.18278688524590164, 0.33934426229508197

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.18524590163934426, 0.33852459016393444

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.15491803278688523, 0.30901639344262294

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.17459016393442622, 0.33524590163934426

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.17868852459016393, 0.33278688524590166

 103% ################################################### |1220
1162

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.15834767641996558, 0.32358003442340794

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.153184165232358, 0.3098106712564544

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.153184165232358, 0.32099827882960413

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.15834767641996558, 0.32358003442340794

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.153184165232358, 0.3098106712564544

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.153184165232358, 0.32099827882960413

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.1549053356282272, 0.31497418244406195

