Starting running similarity analysis 
Configurations:
	Base directory:	      /home/wzalewski/ferrero/thesis/cv//datasets/foursquare/run3//
	Results directory:	  /home/wzalewski/ferrero/thesis/cv//results/foursquare/run3//
	Allowed Threads:        16
	Similarity Measure:     lcss


Starting...
1277
1162

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.42771084337349397, 0.6342512908777969

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4173838209982788, 0.6333907056798623

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4139414802065404, 0.6273666092943201

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4268502581755594, 0.6325301204819277

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4173838209982788, 0.6325301204819277

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4113597246127367, 0.6247848537005164

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4268502581755594, 0.6333907056798623

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4173838209982788, 0.6316695352839932

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4113597246127367, 0.6247848537005164

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4483648881239243, 0.6592082616179001

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4406196213425129, 0.6514629948364888

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.43287435456110157, 0.6506024096385542

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4483648881239243, 0.6626506024096386

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4397590361445783, 0.6566265060240963

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.42857142857142855, 0.6523235800344234

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4475043029259897, 0.6626506024096386

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4380378657487091, 0.6566265060240963

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42857142857142855, 0.6514629948364888

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.45869191049913943, 0.6833046471600689

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4475043029259897, 0.6807228915662651

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4388984509466437, 0.6755593803786575

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.45438898450946646, 0.6815834767641996

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4388984509466437, 0.6772805507745266

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4294320137693632, 0.6652323580034424

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4535283993115318, 0.6815834767641996

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4388984509466437, 0.6746987951807228

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4294320137693632, 0.6643717728055077

 103% ################################################### |1162
1277

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.41895066562255284, 0.6319498825371965

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4111198120595145, 0.6256851996867658

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4048551292090838, 0.6209866875489428

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.418167580266249, 0.6296006264682851

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4072043852779953, 0.6241190289741582

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4009397024275646, 0.6186374314800314

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.41895066562255284, 0.6303837118245889

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4072043852779953, 0.6241190289741582

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.40015661707126077, 0.6178543461237275

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4306969459671104, 0.6421299921691465

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.42521534847298353, 0.6374314800313234

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4158183241973375, 0.6358653093187158

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4314800313234142, 0.6436961628817541

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.42521534847298353, 0.6389976507439311

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.41503523884103366, 0.6350822239624119

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4314800313234142, 0.6436961628817541

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.42521534847298353, 0.6397807361002349

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.41503523884103366, 0.6350822239624119

