,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
0,0.3124618214600098,0.9700476537357795,0.9904697149119627,0.9696944295102191,0.0008855908511571087,0.9998447688534111,1.0,0.9998447670029099
1,0.3156008194140466,0.9700476537357795,0.9904697149119627,0.9700475941311347,0.0016852194328525177,0.9998447688534111,1.0,0.9997665666712252
2,0.31996986413992046,0.9700476537357795,0.9904697149119627,0.9700475941311347,0.0004864180187285886,0.9998447688534111,1.0,0.9997669552764845
3,0.3185423191020568,0.9700476537357795,0.9904697149119627,0.9696944295102191,0.00026644166081284733,1.0,1.0,1.0
4,0.31825750786240525,0.9700476537357795,0.9904697149119627,0.9700475941311347,0.000717759300271912,0.9996895377068222,1.0,0.9996895340058197
5,0.3147880465826914,0.9693669191909696,0.9904697149119627,0.9696944295102191,0.0006344953615850848,0.9998447688534111,1.0,0.9997669552764845
6,0.3149503127825836,0.9700476537357795,0.9904697149119627,0.970375164055029,0.00016059095667634224,1.0,1.0,1.0
7,0.31742673483407763,0.9700476537357795,0.9904697149119627,0.970375164055029,7.76132386887524e-05,1.0,1.0,1.0
8,0.31655612878039874,0.9707283882805894,0.9904697149119627,0.9707283286759446,0.00031840144907516464,0.9998447688534111,1.0,0.9998447670029099
9,0.3197530834669966,0.9700476537357795,0.9904697149119627,0.970375164055029,7.545007969002824e-05,1.0,1.0,1.0
10,0.32191715246970515,0.9700476537357795,0.9904697149119627,0.970375164055029,0.0005852717443671484,0.9998447688534111,1.0,0.9998447670029099
11,0.3159069952062395,0.9700476537357795,0.9904697149119627,0.970375164055029,0.0013069531599528123,0.9998447688534111,1.0,0.9998447670029099
12,0.316309800677108,0.9700476537357795,0.9904697149119627,0.970375164055029,0.0003069614808224751,0.9998447688534111,1.0,0.9998447670029099
13,0.31595592956465063,0.9693669191909696,0.9904697149119627,0.9696910130969516,0.000395490029319622,0.9996895377068222,1.0,0.9996895340058197
14,0.31723739984816157,0.9707283882805894,0.9904697149119627,0.9710558985998389,0.0001316021430690913,1.0,1.0,1.0
15,0.31664016666340944,0.9693669191909696,0.9904697149119627,0.9696927253610833,0.00033135846721338394,0.9998447688534111,1.0,0.9998447670029099
16,0.31605809261557033,0.9700476537357795,0.9904697149119627,0.970375164055029,8.760524681337914e-05,1.0,1.0,1.0
17,0.31873717800624685,0.9686861846461597,0.9904697149119627,0.9690119908162734,0.0002661526993640148,1.0,1.0,1.0
18,0.31793037643231364,0.9693669191909696,0.9904697149119627,0.9696944295102191,0.0007489650190001523,0.9996895377068222,1.0,0.9996895340058197
19,0.3196193529603593,0.9700476537357795,0.9904697149119627,0.9703768763191607,0.0003626548700982412,0.9998447688534111,1.0,0.9998447670029099
