"[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9390563564875491, 0.9744429882044561
"[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9469200524246396, 0.9764089121887287
"[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9475753604193972, 0.9809960681520314
"[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9390563564875491, 0.9744429882044561
"[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9469200524246396, 0.9764089121887287
"[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9475753604193972, 0.9809960681520314
"[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9390563564875491, 0.9744429882044561
"[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9469200524246396, 0.9764089121887287
"[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9475753604193972, 0.9809960681520314
