"[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9223961878829136, 0.9611980939414567
"[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9339686861810755, 0.9714091218515998
"[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9387338325391422, 0.9754935330156569
"[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9223961878829136, 0.9611980939414567
"[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9339686861810755, 0.9714091218515998
"[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9387338325391422, 0.9754935330156569
"[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9223961878829136, 0.9611980939414567
"[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9339686861810755, 0.9714091218515998
"[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9387338325391422, 0.9754935330156569
