0, 0, "[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9376020908199935, 0.9699444625939235
0, 0, "[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9434825220516171, 0.9702711532179027
0, 0, "[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9418490689317217, 0.9725579875857563
0, 0, "[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.939235543939889, 0.9709245344658608
0, 0, "[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9447892845475335, 0.9719046063377981
0, 0, "[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.943155831427638, 0.9741914407056518
0, 0, "[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.939562234563868, 0.97125122508984
0, 0, "[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9447892845475335, 0.9722312969617772
0, 0, "[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9438092126755963, 0.9741914407056518
0, 1, "[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9346811819595645, 0.9673405909797823
0, 1, "[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9393468118195957, 0.9710730948678071
0, 1, "[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9387247278382581, 0.9692068429237947
0, 1, "[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9356143079315707, 0.9685847589424572
0, 1, "[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9405909797822706, 0.9710730948678071
0, 1, "[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9399688958009331, 0.9701399688958009
0, 1, "[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9362363919129082, 0.9685847589424572
0, 1, "[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9415241057542768, 0.9716951788491446
0, 1, "[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9405909797822706, 0.9707620528771385
1, 0, "[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9398889251878471, 0.97125122508984
1, 0, "[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9451159751715126, 0.9735380594576936
1, 0, "[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9454426657954916, 0.9748448219536099
1, 0, "[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9415223783077425, 0.9719046063377981
1, 0, "[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9470761189153871, 0.9738647500816726
1, 0, "[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9460960470434499, 0.975171512577589
1, 0, "[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9434825220516171, 0.9728846782097353
1, 0, "[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9487095720352826, 0.9748448219536099
1, 0, "[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9470761189153871, 0.9758248938255472
1, 1, "[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9396578538102643, 0.9710730948678071
1, 1, "[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9443234836702955, 0.9713841368584759
1, 1, "[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9415241057542768, 0.9726283048211508
1, 1, "[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9409020217729394, 0.9726283048211508
1, 1, "[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9446345256609642, 0.9720062208398134
1, 1, "[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9433903576982893, 0.973561430793157
1, 1, "[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9399688958009331, 0.9729393468118196
1, 1, "[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.944945567651633, 0.9729393468118196
1, 1, "[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9443234836702955, 0.9738724727838258
2, 0, "[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.942829140803659, 0.9748448219536099
2, 0, "[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9487095720352826, 0.9761515844495263
2, 0, "[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9438092126755963, 0.9764782750735054
2, 0, "[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9447892845475335, 0.9754982032015681
2, 0, "[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9503430251551781, 0.9768049656974844
2, 0, "[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9454426657954916, 0.9771316563214636
2, 0, "[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9454426657954916, 0.9761515844495263
2, 0, "[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9506697157791572, 0.9777850375694218
2, 0, "[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9460960470434499, 0.9781117281934009
2, 1, "[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9405909797822706, 0.9695178849144634
2, 1, "[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9418351477449456, 0.9710730948678071
2, 1, "[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9421461897356143, 0.9707620528771385
2, 1, "[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.942457231726283, 0.9704510108864697
2, 1, "[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9430793157076205, 0.9716951788491446
2, 1, "[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9427682737169518, 0.9713841368584759
2, 1, "[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9443234836702955, 0.9713841368584759
2, 1, "[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9440124416796267, 0.9723172628304821
