"[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9056356487549148, 0.9737876802096985
"[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9076015727391874, 0.9737876802096985
"[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9076015727391874, 0.9744429882044561
"[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.9043250327653998, 0.9744429882044561
"[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9049803407601573, 0.9737876802096985
"[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9062909567496723, 0.9744429882044561
"[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.898427260812582, 0.973132372214941
"[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.9043250327653998, 0.9737876802096985
"[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9069462647444299, 0.9744429882044561
