2, 0, "[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.5903614457831325, 0.7753872633390706
2, 0, "[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.5972461273666093, 0.7736660929432013
2, 0, "[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.5843373493975904, 0.7779690189328744
2, 0, "[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.5981067125645438, 0.7925989672977625
2, 0, "[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.6015490533562823, 0.7874354561101549
2, 0, "[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.5963855421686747, 0.7848537005163512
2, 0, "[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.5938037865748709, 0.7805507745266781
2, 0, "[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.5851979345955249, 0.7805507745266781
2, 0, "[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.5705679862306369, 0.7831325301204819
2, 0, "[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.5877796901893287, 0.7788296041308089
2, 0, "[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.5989672977624785, 0.7771084337349398
2, 0, "[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.5946643717728055, 0.7736660929432013
2, 0, "[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.6032702237521514, 0.7891566265060241
2, 0, "[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.6032702237521514, 0.7839931153184165
2, 0, "[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.5963855421686747, 0.7814113597246127
2, 0, "[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.5903614457831325, 0.7753872633390706
2, 0, "[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.5886402753872634, 0.7762478485370051
2, 0, "[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.5748709122203098, 0.7728055077452668
2, 0, "[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.6006884681583476, 0.7710843373493976
2, 0, "[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.6032702237521514, 0.774526678141136
2, 0, "[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.5929432013769363, 0.7710843373493976
2, 0, "[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.6092943201376936, 0.7805507745266781
2, 0, "[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.6135972461273667, 0.7814113597246127
2, 0, "[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.6041308089500861, 0.7874354561101549
2, 0, "[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.5938037865748709, 0.7676419965576592
2, 0, "[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.5920826161790017, 0.7719449225473322
2, 0, "[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.5903614457831325, 0.770223752151463
