"[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.7586547972304649, 0.8813056379821959
"[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.7556874381800198, 0.884272997032641
"[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.7556874381800198, 0.8832838773491593
"[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.7527200791295747, 0.8793273986152325
"[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.7537091988130564, 0.8773491592482691
"[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.7576656775469832, 0.8822947576656776
"[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.7527200791295747, 0.8704253214638972
"[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.7556874381800198, 0.8773491592482691
"[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.7586547972304649, 0.8783382789317508
