,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
0,5.042946249246597,0.035937499487772584,0.09062499739229679,0.0,5.079278078270819,0.01804018007494378,0.07995080011742141,0.0
1,5.048967182636261,0.0343750009778887,0.0937500037252903,0.0,5.0887265156507,0.017220171969559606,0.07093071002190893,0.0
2,5.0487639009952545,0.0343750009778887,0.0937500037252903,0.0,5.0906863978965795,0.01804018022768221,0.07667076616850042,0.0
3,5.0435662269592285,0.035937499487772584,0.09062499739229679,0.0,5.1005587781145225,0.018860188256697167,0.07339073405244058,0.0
4,5.045303165912628,0.035937499487772584,0.09218750055879354,0.0,5.0740411069462565,0.019270192362084014,0.07995079999064851,0.0
5,5.046178609132767,0.0343750009778887,0.09218750055879354,0.0,5.083072854535117,0.017220171984069756,0.07544075357053748,0.0
6,5.04528671503067,0.0343750009778887,0.09062499739229679,0.0,5.079179973180004,0.01968019682029663,0.07913079165921147,0.0
7,5.0448760986328125,0.0343750009778887,0.09062499739229679,0.0,5.087964536128058,0.018860188409435596,0.07913079190359296,0.0
8,5.047868400812149,0.0343750009778887,0.0937500037252903,0.0,5.083583620837009,0.017220171984069756,0.07790077869925845,0.0
9,5.04857537150383,0.0343750009778887,0.0937500037252903,0.0,5.097665543730213,0.019680196591188987,0.0774907756340203,0.0
10,5.044109553098679,0.0343750009778887,0.09062499739229679,0.0,5.097703435959607,0.015580155529683611,0.0705207053399345,0.0
11,5.045654773712158,0.0343750009778887,0.09062499739229679,0.0,5.089487351467982,0.017630175984067083,0.07298072942697938,0.0
12,5.046061336994171,0.0343750009778887,0.09218750055879354,0.0,5.088479571481277,0.017220171969559606,0.07462074640143988,0.0
13,5.048771947622299,0.0343750009778887,0.09531250223517418,0.0,5.091555918177018,0.016810167951997357,0.07421074158811042,0.0
14,5.045920550823212,0.0343750009778887,0.09218750055879354,0.0,5.090335369892128,0.018040180151312993,0.07503075114756444,0.0
15,5.0440545082092285,0.0343750009778887,0.09062499739229679,0.0,5.084380250917492,0.01886018827120732,0.07913079098716237,0.0
16,5.048911273479462,0.0343750009778887,0.09531250223517418,0.0,5.0974184026870635,0.016400163649577935,0.0725707269398562,0.0
17,5.042231768369675,0.035937499487772584,0.09218750055879354,0.0,5.076735943250355,0.018040180318561572,0.07995079932165419,0.0
18,5.047265529632568,0.0343750009778887,0.09218750055879354,0.0,5.093210680360626,0.01763017621317473,0.07544075525600605,0.0
19,5.044900894165039,0.0343750009778887,0.09062499739229679,0.0,5.081254755390037,0.01804018007494378,0.07667076739040786,0.0
