"[8.993074902776965E-4, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.872539831302718, 0.9400187441424555
"[8.993074902776965E-4, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8903467666354264, 0.9531396438612934
"[8.993074902776965E-4, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9062792877225867, 0.9643861293345829
"[0.0026979224708330893, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.872539831302718, 0.9400187441424555
"[0.0026979224708330893, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8903467666354264, 0.9531396438612934
"[0.0026979224708330893, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9062792877225867, 0.9643861293345829
"[0.004496537451388482, 30.0, 0.0, 0.0, 0.0, 0.0]", 0.872539831302718, 0.9400187441424555
"[0.004496537451388482, 60.0, 0.0, 0.0, 0.0, 0.0]", 0.8903467666354264, 0.9531396438612934
"[0.004496537451388482, 120.0, 0.0, 0.0, 0.0, 0.0]", 0.9062792877225867, 0.9643861293345829
